#{"t_start": 1583527492.583998, "env_id": "cursorcontrol-v1"}
16.614172,30,427.718177
13.760605,30,428.192298
6.296986,30,428.670909
571.137777,22,428.991265
571.473323,19,429.295022
754.36439,14,429.509616
561.36611,27,429.947671
618.985879,17,430.206351
505.828504,8,430.343233
86.452852,30,430.798485
3.215174,30,431.245646
557.531112,16,431.483922
48.72722,30,431.960817
521.985849,8,432.095478
521.473343,21,432.43901
40.424304,30,432.907788
510.053767,13,433.104792
551.340939,17,433.361151
-26.057856,30,433.820717
27.366093,30,434.264359
528.972267,4,434.330286
526.505515,10,434.488033
539.720178,7,434.594193
-9.928252,30,435.052105
532.786684,4,435.110909
574.130818,11,435.282411
-4.785926,30,435.729632
-30.716856,30,436.20875
33.755956,30,436.667458
539.86381,25,437.025162
536.286369,7,437.128825
57.649932,30,437.57547
118.25062,30,438.058032
25.20222,30,438.543453
674.779236,25,438.942504
-22.672496,30,439.406185
14.331853,30,439.906793
1142.834879,11,440.065194
111.099902,30,440.534305
-28.100914,30,440.999729
536.528976,17,441.273523
71.730138,30,441.734919
608.344536,23,442.093646
89.498084,30,442.557369
11.778712,30,443.036723
529.745982,22,443.37961
625.090597,30,443.833653
-49.856054,30,444.268132
82.079523,30,444.720001
580.306558,13,444.915669
114.057879,30,445.423133
46.192459,30,445.888535
578.55113,12,446.071183
101.336754,30,446.557117
510.505795,12,446.771829
809.496068,16,447.014658
-18.752318,30,447.486986
-71.927809,30,447.968781
63.850765,30,448.466618
72.986553,30,448.952559
543.209946,13,449.175259
531.091415,14,449.405928
486.825173,13,449.599188
20.537319,30,450.05253
780.655966,21,450.403729
122.168735,30,450.889543
596.373052,18,451.170549
556.397352,19,451.482101
525.022765,8,451.743435
522.564595,5,451.865039
33.011932,30,452.350292
503.652542,10,452.495734
639.932327,26,452.903144
82.535412,30,453.406122
8.279571,30,453.848911
665.854766,29,454.304696
580.504905,9,454.455323
590.851656,17,454.732343
20.361116,30,455.181631
-5.731477,30,455.641766
530.913807,10,455.801821
2.496261,30,456.25056
81.300033,30,456.716597
28.830042,30,457.151564
536.689965,8,457.281762
627.613129,8,457.406325
612.030834,14,457.614067
557.251019,8,457.737304
66.539838,30,458.182452
538.630132,14,458.38451
14.548672,30,458.838746
94.76752,30,459.357484
567.481403,9,459.546222
498.985025,14,459.774856
573.443658,8,459.893483
78.14371,30,460.379566
-12.257646,30,460.884048
549.040419,22,461.244363
97.728025,30,461.721645
28.773774,30,462.174058
56.677941,30,462.631881
559.947492,23,462.981074
782.4764,13,463.182326
854.018898,7,463.298292
507.501711,10,463.456469
583.333775,24,463.83569
511.519845,13,464.04792
579.485705,29,464.52289
60.529958,30,464.993848
551.786843,12,465.187235
41.690919,30,465.63193
594.808811,25,466.01447
75.713855,30,466.537846
51.185058,30,467.149107
35.286351,30,467.733761
556.286928,17,468.021105
525.147259,16,468.334879
628.336786,9,468.486004
48.577495,30,468.992284
-11.465413,30,469.508618
39.968278,30,470.035576
174.091836,30,470.543768
141.679433,30,471.021129
43.078985,30,471.558192
-37.574773,30,472.09426
64.404472,30,472.677602
27.892061,30,473.212419
91.01704,30,473.718542
641.070788,19,474.021003
64.776987,30,474.597709
43.886143,30,475.102189
0.348542,30,475.59921
574.050503,16,475.885239
-25.755309,30,476.405662
57.823282,30,476.891575
44.613227,30,477.402626
47.113929,30,477.90975
511.411572,9,478.060362
551.180989,15,478.318767
527.631747,9,478.462366
62.587466,30,479.024231
74.638993,30,479.514699
10.64378,30,480.034731
593.668307,27,480.556467
138.073985,30,481.066573
-1.66545,30,481.635309
650.542082,19,481.947524
571.06865,6,482.053577
118.130502,30,482.551169
573.45764,20,482.866877
583.04474,15,483.095709
534.125541,23,483.457653
618.952513,24,483.860877
74.587805,30,484.506257
506.226771,7,484.607445
136.805488,30,485.061602
597.821852,6,485.150448
570.374472,9,485.283763
643.548179,27,485.700021
-6.751783,30,486.141395
71.447464,30,486.663002
100.460712,30,487.122613
137.03948,30,487.654086
628.22192,19,487.959042
95.945305,30,488.440438
53.937121,30,488.90903
59.191122,30,489.398941
574.558234,26,489.796361
552.674186,27,490.236705
24.858044,30,490.709544
87.25328,30,491.176437
66.187042,30,491.679217
611.687426,24,492.054071
558.991539,4,492.114943
515.97493,8,492.252645
628.097667,14,492.474322
-21.219228,30,492.960582
60.53767,30,493.712528
584.928997,18,493.989945
79.072729,30,494.463141
563.444292,10,494.644642
32.457717,30,495.108183
35.10742,30,495.597753
81.550225,30,496.062163
566.710482,15,496.304349
68.219265,30,496.768084
25.437621,30,497.237028
26.665652,30,497.734679
540.698069,12,497.95138
82.420288,30,498.437534
98.516468,30,498.909708
532.010308,13,499.113231
86.145092,30,499.586382
116.426165,30,500.062972
57.492885,30,500.537111
554.637051,11,500.897724
602.912628,26,501.327719
499.06219,10,501.482359
41.248083,30,501.969993
58.892048,30,502.457146
615.44907,16,502.729634
577.799873,24,503.098765
582.729479,16,503.378258
523.682901,14,503.577011
590.971311,23,503.933563
155.911443,30,504.414849
50.005943,30,504.904769
16.645293,30,505.386817
18.633312,30,505.896554
1.776311,30,506.39238
909.311176,28,506.879098
30.63184,30,507.353957
79.096014,30,507.81394
82.073077,30,508.27608
107.391035,30,508.782944
648.852874,10,508.93746
67.299803,30,509.411054
8.73435,30,509.899056
604.063321,19,510.199368
91.737575,30,510.66599
520.905434,11,510.848188
522.743718,12,511.029732
580.374877,15,511.284757
487.619141,13,511.51058
883.970771,22,511.858445
108.172656,30,512.332546
-36.369001,30,512.81075
69.060256,30,513.250632
80.538238,30,513.715113
28.642612,30,514.177737
617.050379,20,514.507444
5.103273,30,514.993675
519.18489,15,515.241465
489.561513,11,515.421109
567.798778,18,515.708081
667.98875,29,516.137728
553.267658,1,516.158924
113.041039,30,516.609028
21.415977,30,517.061699
575.451899,19,517.343441
537.869528,19,517.623376
620.846408,30,518.276538
512.638271,11,518.4593
633.566255,22,518.802262
78.643741,30,519.321569
30.141004,30,519.791053
554.093468,18,520.057459
576.287018,17,520.318654
531.800131,17,520.591174
668.837209,16,520.844119
679.285022,11,521.015739
16.247385,30,521.474103
639.701571,13,521.694142
619.933637,25,522.066445
55.950315,30,522.557941
516.860069,11,522.744251
532.653189,8,522.877192
26.025696,30,523.351452
542.158163,3,523.395122
851.936575,28,523.861826
10.10776,30,524.337515
576.777311,6,524.435658
504.082342,16,524.69203
514.685606,17,524.945494
598.890649,11,525.117415
34.019009,30,525.592012
55.848223,30,526.036077
1.906279,30,526.479626
81.158601,30,526.939077
612.481554,13,527.132759
555.055193,10,527.28811
24.95904,30,527.77734
626.726312,19,528.075717
635.917715,27,528.519672
46.678206,30,528.974703
534.950173,8,529.101435
495.462518,14,529.340734
726.794645,26,529.768556
614.254808,25,530.142081
549.468042,5,530.228214
76.278632,30,530.816754
-67.426292,30,531.417803
51.793133,30,531.997169
14.200318,30,532.603556
573.735814,21,533.048643
652.979812,11,533.264954
627.219925,8,533.384759
101.002494,30,533.863299
541.624325,19,534.168755
543.461977,8,534.322482
623.790231,29,534.891027
546.86796,6,535.004429
559.058477,4,535.086869
-8.851275,30,535.72027
1.028819,30,536.199859
71.752595,30,536.693993
530.508736,13,536.955026
-32.92024,30,537.544401
588.448279,25,537.969423
41.774546,30,538.52644
610.282471,25,539.000186
573.054802,28,539.5319
542.114373,15,539.774347
520.511519,6,539.866015
8.7334,30,540.514262
594.818752,26,540.986811
623.067777,26,541.418599
50.732384,30,541.967691
496.917718,19,542.358095
64.382799,30,542.963716
53.555229,30,543.552993
83.623986,30,544.153893
27.30517,30,544.738966
37.964908,30,545.30995
94.080872,30,545.932307
546.073347,11,546.107817
510.437801,7,546.236824
682.452498,7,546.38138
43.704977,30,546.968831
504.731155,11,547.182304
666.526239,18,547.534669
661.445196,27,547.986669
-11.685476,30,548.496189
526.34273,19,548.820245
55.452023,30,549.366814
23.425243,30,549.96192
520.436968,16,550.271173
616.554391,20,550.596313
-42.403022,30,551.056444
-12.615949,30,551.522054
40.205012,30,552.063876
7.178932,30,552.563364
72.451801,30,553.057336
1001.914169,22,553.402022
538.141674,26,553.826461
12.194547,30,554.358655
525.956428,23,554.77825
543.431739,12,554.965966
91.187164,30,555.515243
515.733569,10,555.768613
-2.59933,30,556.397927
40.619504,30,556.901254
100.710725,30,557.410397
621.085077,13,557.64463
611.755231,30,558.177403
89.238733,30,558.674643
153.425329,30,559.115419
90.11277,30,559.624667
571.323439,6,559.726418
815.592663,12,559.911445
-10.150471,30,560.418153
94.856442,30,560.926145
876.979192,15,561.16058
649.497896,21,561.498172
114.288457,30,561.973551
74.954554,30,562.428072
681.433916,22,562.776777
504.051023,8,562.90136
71.928864,30,563.375775
42.660031,30,564.163568
543.403279,13,564.511739
53.452271,30,565.106765
-14.922131,30,565.74051
531.257309,18,566.118028
52.999369,30,566.907924
588.565513,26,567.544815
87.219719,30,568.266199
-20.90516,30,568.91541
58.106103,30,569.541199
-38.690305,30,570.065157
723.929694,19,570.434562
-2.930708,30,571.131103
45.400877,30,571.763472
599.704914,13,571.965986
10.194207,30,572.504111
666.891286,23,572.912627
38.872624,30,573.49478
443.855157,20,573.878401
-37.860938,30,574.464219
603.220264,17,574.78671
-82.180096,30,575.369258
572.389483,12,575.575115
14.348632,30,576.06534
8.564972,30,576.66446
553.334009,20,577.061455
572.087856,12,577.301239
59.175012,30,577.840681
70.44352,30,578.303953
-43.710511,30,578.783023
91.447402,30,579.275275
36.757873,30,579.855247
572.558227,26,580.352501
22.473581,30,580.929327
556.014476,20,581.283734
464.949141,14,581.500639
717.650858,19,581.825581
105.492304,30,582.368667
59.588391,30,582.849452
-7.826214,30,583.358797
84.54568,30,583.987277
46.509451,30,584.496293
57.911085,30,584.987178
608.739662,25,585.404408
559.095326,9,585.539253
99.783053,30,586.047939
36.356669,30,586.609797
565.128429,14,586.859082
15.390266,30,587.419577
98.238602,30,587.939665
119.698532,30,588.43279
35.062201,30,588.942431
0.333435,30,589.403057
804.023403,18,589.709047
640.954832,7,589.82319
546.632613,3,589.869373
672.553507,30,590.333158
501.998255,16,590.603341
103.614705,30,591.115726
84.056908,30,591.62383
43.642959,30,592.140237
8.899999,30,592.689779
554.882129,7,592.803416
60.466422,30,593.30865
604.809346,21,593.62461
40.333682,30,594.119994
59.972281,30,594.640279
598.817891,4,594.713047
96.757466,30,595.201443
114.397039,30,595.686924
64.699518,30,596.185191
516.205084,9,596.340815
512.375444,8,596.460897
546.420704,11,596.632885
-39.527112,30,597.116798
569.65187,9,597.270279
577.52506,21,597.60324
62.845562,30,598.095119
109.81878,30,598.584468
22.121054,30,599.076125
540.220941,11,599.259577
497.261575,13,599.454403
57.843688,30,599.947467
-81.708961,30,600.470406
39.754071,30,600.99725
-103.485319,30,601.666164
542.853219,4,601.751216
519.583248,8,601.893729
498.618218,22,602.257779
90.829643,30,602.822942
82.336479,30,603.397185
552.8013,27,603.838202
829.821832,17,604.087866
528.759359,27,604.535662
64.7938,30,605.000449
130.18702,30,605.47776
-26.983238,30,605.942095
513.341437,13,606.164755
571.267311,12,606.428848
566.766934,27,607.002693
728.742281,22,607.528468
63.57778,30,608.113414
539.043217,19,608.500551
553.355799,5,608.575555
14.91585,30,609.033391
39.18968,30,609.492346
181.155928,30,609.994059
125.519026,30,610.503695
42.9543,30,610.98015
68.420431,30,611.438714
12.893676,30,611.876844
71.646681,30,612.339142
50.338581,30,612.789469
563.967152,16,613.02528
708.864623,26,613.420939
694.878042,12,613.59207
123.790632,30,614.049576
556.755893,9,614.201201
-1.699546,30,614.756216
70.762341,30,615.349426
40.044518,30,615.816486
694.345731,30,616.277986
584.477409,27,616.705408
13.527898,30,617.17393
594.430136,21,617.510417
-41.986353,30,618.008865
685.892575,13,618.207912
568.765328,11,618.37098
53.108467,30,618.820186
70.777304,30,619.266913
123.942688,30,619.708867
128.467429,30,620.163847
15.733933,30,620.650867
467.205939,29,621.09824
588.409619,11,621.274249
572.490225,20,621.568927
494.586145,24,621.933928
576.515617,18,622.231345
523.861388,8,622.357124
656.364748,28,622.79267
74.415598,30,623.280023
615.200925,6,623.397464
25.047917,30,623.869226
565.918565,17,624.137094
63.15014,30,624.610849
618.52883,26,625.022619
37.086786,30,625.516681
518.474642,6,625.61475
34.272775,30,626.09859
95.376499,30,626.614229
-49.328629,30,627.060888
70.085073,30,627.537345
54.750539,30,628.015451
589.388657,6,628.116276
583.127447,18,628.41778
611.211408,23,628.792403
610.342168,23,629.164128
517.636175,18,629.462735
633.076468,18,629.75033
584.075235,18,630.01965
42.575794,30,630.497299
44.87222,30,630.979404
789.2848,27,631.445635
62.860775,30,631.903148
599.892909,17,632.155456
575.33958,22,632.515324
582.172561,25,632.907785
102.273453,30,633.382847
102.572196,30,633.829848
48.073934,30,634.278987
548.231687,20,634.581593
646.983036,16,634.840634
46.392854,30,635.314465
551.989319,12,635.515185
620.318075,11,635.68667
546.106019,10,635.826362
547.820846,28,636.262296
708.330831,27,636.878269
679.128412,30,637.332319
504.307881,12,637.514372
53.843529,30,637.975766
611.41328,17,638.242621
-30.516543,30,638.750995
522.912563,8,638.87478
104.857113,30,639.365999
548.311354,25,639.790768
68.728754,30,640.276668
603.479819,29,640.729546
552.267382,11,640.88813
584.764921,7,640.991777
33.384187,30,641.462541
558.146732,13,641.660874
548.548301,23,642.005854
80.721618,30,642.477232
-10.57238,30,642.932089
73.791141,30,643.380134
4.614367,30,643.854107
113.433301,30,644.305824
513.126985,14,644.515388
32.239521,30,644.973
576.874996,27,645.392163
601.489586,29,645.841332
-5.25806,30,646.295359
541.236682,9,646.447207
78.904148,30,646.895673
34.991583,30,647.341606
532.691301,13,647.53589
56.24972,30,648.009044
-17.247027,30,648.501207
100.712231,30,648.951694
0.810514,30,649.39859
74.605426,30,649.85834
31.818791,30,650.335801
510.988972,8,650.472614
558.055517,8,650.595707
577.049254,13,650.788794
721.185032,30,651.230496
92.735464,30,651.701435
539.202172,4,651.76174
556.980164,27,652.181196
43.169841,30,652.635337
-35.012468,30,653.101664
59.347723,30,653.611144
68.564839,30,654.064642
42.854372,30,654.512703
469.036927,15,654.740315
582.414587,23,655.082294
40.28764,30,655.54211
116.111004,30,656.011126
516.276625,11,656.18861
586.704846,19,656.482538
613.284966,27,657.077035
109.979572,30,657.627255
77.29606,30,658.097936
122.062303,30,658.579305
-0.672135,30,659.074636
7.826006,30,659.525589
544.794111,29,659.958375
623.399162,16,660.200842
590.721572,28,660.616584
91.877656,30,661.093501
78.591128,30,661.560146
561.728094,8,661.686396
523.753499,9,661.819439
577.913865,19,662.376487
571.838704,10,662.539122
22.1183,30,663.003642
-9.71329,30,663.470304
85.838532,30,663.953301
496.26232,10,664.116565
79.757316,30,664.588508
474.464673,14,664.79744
24.028791,30,665.244861
563.777743,14,665.467047
535.855908,5,665.542585
540.511781,11,665.711702
512.982997,17,665.964006
504.649428,8,666.094186
608.266288,21,666.426892
21.03972,30,666.916022
46.092665,30,667.381573
560.920661,10,667.555905
35.124952,30,668.009178
85.354165,30,668.504276
11.625596,30,668.954609
40.270367,30,669.405452
125.473014,30,669.862053
472.83786,15,670.101828
-45.048041,30,670.779622
-0.604234,30,671.294453
542.204095,13,671.522148
607.910937,10,671.692152
513.869158,7,671.797422
123.921385,30,672.266651
-21.015795,30,672.729452
-34.074125,30,673.211044
23.914366,30,673.697299
-61.772165,30,674.183664
554.22017,20,674.514289
-42.192773,30,675.002916
38.511917,30,675.468179
29.317586,30,675.940124
-46.034405,30,676.409239
24.582567,30,676.878076
530.115594,20,677.200119
536.725452,5,677.285458
466.826848,22,677.670797
640.877112,30,678.190843
55.261132,30,678.692243
-89.531919,30,679.169526
561.780911,9,679.325154
17.583222,30,679.797645
494.6426,9,679.946129
-34.896403,30,680.433656
588.172807,10,680.592275
-43.152928,30,681.321009
534.736796,8,681.494081
552.934896,19,681.938381
589.184135,19,682.326608
21.78581,30,682.8709
525.214513,25,683.256409
64.683013,30,683.847644
582.710997,21,684.18847
108.973901,30,684.674134
-12.854349,30,685.136875
682.507919,19,685.451432
554.92214,19,685.75356
7.874329,30,686.21296
560.991502,11,686.381742
560.973834,19,686.688966
533.849964,10,686.85294
878.335209,21,687.223693
86.789659,30,687.745592
43.70658,30,688.246295
600.085692,23,688.620724
121.107192,30,689.078613
-21.988174,30,689.54575
56.585361,30,690.009188
574.679998,16,690.262143
517.545275,20,690.600606
51.806174,30,691.082154
89.870472,30,691.782918
110.797771,30,692.259781
68.895765,30,692.727737
-20.790591,30,693.201191
86.696424,30,693.693568
604.326126,25,694.081056
70.575151,30,694.536576
109.026859,30,694.996663
6.392152,30,695.456431
21.194904,30,695.941865
533.250251,7,696.046508
155.183447,30,696.53015
74.787194,30,697.046839
549.304364,10,697.209875
45.389887,30,697.664283
59.806126,30,698.115669
34.583286,30,698.592721
630.59484,28,699.036811
-15.614448,30,699.534543
63.938467,30,700.010024
86.733939,30,700.483882
708.773998,6,700.587201
586.94389,11,700.772314
626.368832,25,701.157515
37.522511,30,701.723891
620.88978,27,702.169082
18.47292,30,702.789058
-18.87415,30,703.251782
528.140722,5,703.324055
552.139698,10,703.483215
89.268474,30,703.950009
581.172593,27,704.369143
578.75906,5,704.463637
532.213662,24,704.852522
533.013967,5,704.928768
81.509078,30,705.420897
485.417423,18,705.712887
47.71687,30,706.170034
95.209836,30,706.709011
546.629475,12,706.906805
-31.549664,30,707.419657
11.301813,30,707.961997
572.663581,22,708.36433
69.504276,30,708.906579
605.049132,27,709.390701
34.112762,30,709.908576
599.124297,14,710.115036
56.666299,30,710.594297
18.77868,30,711.076715
112.878374,30,711.541697
16.490157,30,712.045353
47.60263,30,712.524218
54.846114,30,713.002484
80.785239,30,713.466157
535.372037,8,713.584
55.60085,30,714.040893
508.543703,7,714.147619
518.891707,6,714.257917
18.961271,30,714.731541
631.106338,30,715.162334
52.079762,30,715.651983
5.600393,30,716.117325
-23.450325,30,716.837816
-2.568126,30,717.309713
82.671699,30,717.784287
551.506902,20,718.094226
85.428348,30,718.579611
59.825112,30,719.069953
535.265018,21,719.405638
63.937138,30,719.866969
12.045947,30,720.326817
595.883147,19,720.602684
115.187907,30,721.076885
59.359443,30,721.537216
534.511527,17,721.812401
60.439703,30,722.296628
-21.382947,30,722.756066
528.191662,9,722.886996
84.299469,30,723.342571
708.298345,20,723.651511
688.767884,20,723.967538
81.474042,30,724.422962
29.429827,30,724.887207
572.789768,15,725.102959
63.620716,30,725.547737
476.136023,12,725.732709
92.704586,30,726.175452
526.250062,18,726.435744
546.282201,8,726.554815
21.284274,30,727.001315
549.880967,3,727.043587
572.74088,17,727.307322
542.717778,29,727.768639
595.869204,22,728.085485
562.501144,12,728.287336
505.303902,9,728.416416
93.118693,30,728.873797
569.304963,8,728.985824
611.680217,13,729.176254
32.260812,30,729.627558
54.866918,30,730.085077
694.537482,6,730.180574
30.612673,30,730.618037
583.136223,18,730.888719
619.015545,12,731.06069
63.120893,30,731.517423
50.621371,30,731.96541
107.317479,30,732.410302
513.18303,9,732.556283
531.815568,8,732.681072
522.812643,13,732.872438
499.761414,15,733.089443
19.129037,30,733.578542
508.116526,11,733.754386
105.792,30,734.202316
-19.66632,30,734.659665
33.932131,30,735.144282
-4.711243,30,735.60194
543.490709,17,735.869347
582.876341,20,736.190829
-42.160718,30,736.660657
566.097372,25,737.052491
8.054043,30,737.522664
28.499114,30,738.044134
535.508339,11,738.222108
-29.879041,30,738.684108
584.286586,27,739.084815
32.735793,30,739.531966
562.696233,19,739.815936
12.440536,30,740.265473
60.020767,30,740.721263
569.844289,29,741.168459
9.205016,30,741.625813
-19.465494,30,742.074299
40.705237,30,742.537523
554.43891,22,742.899533
92.998032,30,743.419382
567.566495,7,743.5318
-6.059247,30,743.987661
72.977766,30,744.471339
121.910376,30,744.980785
12.980368,30,745.474565
71.541931,30,745.951462
541.530915,3,746.004217
632.853009,22,746.365879
585.873893,20,746.667131
16.423616,30,747.126974
542.270462,25,747.541688
130.471098,30,748.008189
641.758304,20,748.323024
660.164418,30,748.813359
605.53803,17,749.085994
-6.540427,30,749.542274
563.620237,10,749.699551
562.245968,19,750.008323
55.992496,30,750.495325
573.527382,15,750.729886
545.209457,19,751.008749
4.500089,30,751.475268
67.804158,30,751.969404
19.566283,30,752.435698
67.569642,30,752.915764
64.439272,30,753.424119
26.342406,30,753.885023
45.505253,30,754.426327
135.895764,30,754.917072
55.379067,30,755.438606
-20.270711,30,755.959993
52.654789,30,756.673903
15.367473,30,757.167608
580.772439,12,757.388424
56.164015,30,757.913882
657.56077,30,758.430847
556.107277,10,758.617348
50.96275,30,759.079801
526.615439,23,759.443887
72.284825,30,759.903577
539.997517,24,760.260438
18.960759,30,760.682425
15.482062,30,761.126047
42.233999,30,761.568994
50.791563,30,761.999654
479.150201,15,762.225755
78.068635,30,762.681375
508.304515,21,762.975729
-54.408733,30,763.39865
-43.697134,30,763.829119
-29.102128,30,764.265875
555.036684,11,764.443043
109.927229,30,764.869323
554.114135,12,765.03838
55.595783,30,765.465158
587.942994,4,765.523251
125.081677,30,765.962043
67.115966,30,766.413976
658.630385,24,766.80932
527.620079,8,766.942612
90.830145,30,767.446851
561.701625,8,767.558049
655.921244,25,767.916718
36.218942,30,768.34993
68.547353,30,768.812644
585.852317,16,769.057114
584.713934,23,769.467924
531.58261,7,769.570962
76.295015,30,770.000568
-17.26709,30,770.443147
93.124441,30,770.869951
5.918695,30,771.325334
-8.75772,30,771.763417
-19.234273,30,772.198931
28.250457,30,772.614887
650.359797,27,773.00384
29.097107,30,773.45558
67.524846,30,773.89157
72.994912,30,774.3249
89.776934,30,774.749932
494.713554,27,775.143738
28.599967,30,775.583664
544.318222,12,775.776405
590.312576,11,775.938517
71.316656,30,776.389764
615.649308,10,776.526889
21.78076,30,776.960529
-13.599249,30,777.398175
557.425915,8,777.509801
44.513476,30,777.929423
105.689873,30,778.369004
67.561428,30,778.831897
523.983846,8,778.951782
508.56529,13,779.138389
-23.658532,30,779.567317
32.133318,30,780.000507
14.769684,30,780.426193
-13.624456,30,780.850323
91.080736,30,781.294291
553.811032,22,781.627601
587.128244,23,781.956886
518.415795,14,782.162802
602.488128,13,782.361863
606.582965,10,782.498711
15.793019,30,782.938471
671.973685,24,783.291106
97.603146,30,783.736357
574.597034,16,783.981988
518.903176,19,784.270188
529.319447,8,784.382684
110.106931,30,784.814142
539.179112,15,785.025998
98.863573,30,785.47506
-25.197566,30,785.922105
530.181524,18,786.17426
576.690426,29,786.601536
606.068074,26,786.991563
565.727945,24,787.362104
-5.375545,30,787.820887
525.109216,24,788.171965
41.029252,30,788.599721
572.604765,3,788.646431
-34.930812,30,789.067763
647.212528,30,789.530828
485.217082,11,789.691502
557.984134,10,789.83196
45.42595,30,790.270073
532.489751,17,790.511968
83.542896,30,790.948098
37.250905,30,791.384954
667.422654,11,791.540977
45.632234,30,791.985316
41.962155,30,792.424247
45.738663,30,792.867459
568.191828,23,793.201398
614.784795,14,793.419915
39.965427,30,793.849066
-24.380221,30,794.278282
748.061101,17,794.526949
523.311957,7,794.633558
25.018316,30,795.161521
869.345505,20,795.591666
-28.971208,30,796.019593
20.323298,30,796.459097
-35.13664,30,796.883863
99.956762,30,797.315867
550.67248,7,797.42278
71.261116,30,797.89052
548.746691,21,798.195367
49.574001,30,798.621255
57.5011,30,799.052126
76.408102,30,799.508823
16.95411,30,799.93269
611.838608,24,800.273635
580.723789,23,800.607765
578.549732,5,800.686732
-8.952622,30,801.109481
476.629115,15,801.32759
44.544338,30,801.752165
-12.38704,30,802.181731
76.363142,30,802.612611
117.971549,30,803.035837
-85.372879,30,803.479125
521.817696,10,803.686059
585.693907,26,804.125175
576.636784,9,804.264685
39.071578,30,804.797436
18.442176,30,805.234655
511.983187,8,805.345664
601.376092,12,805.517324
135.723464,30,805.933354
66.723156,30,806.380877
-4.978008,30,806.868844
-7.190552,30,807.297882
657.40645,19,807.560314
562.818832,13,807.75341
639.846184,9,807.876153
528.129851,8,807.989902
63.213839,30,808.434058
-9.398007,30,808.887177
40.951127,30,809.311754
618.179711,16,809.541736
2.36912,30,809.966579
675.721882,30,810.429201
65.453214,30,810.85632
67.809035,30,811.287563
-2.68298,30,811.742019
30.755741,30,812.191025
62.06198,30,812.62802
-67.187978,30,813.051936
543.46748,8,813.164521
730.507127,15,813.393275
91.354337,30,813.939892
-8.02689,30,814.384626
33.567428,30,814.815569
62.910289,30,815.247729
61.085319,30,815.661187
56.492077,30,816.096525
587.424146,25,816.468724
95.744587,30,816.914361
99.530264,30,817.37085
631.858286,24,817.73126
15.183027,30,818.154206
7.660865,30,818.611557
