#{"t_start": 1584054563.0971277, "env_id": "cursorcontrol-v2"}
-79.028054,30,959.750427
0.831137,30,960.096228
-177.601705,30,960.442
1001.74555,4,960.488971
-38.567336,30,960.8418
924.603154,23,961.106617
1.233455,30,961.452448
-58.165289,30,961.804245
0.745885,30,962.168036
0.717086,30,962.521804
3.409739,30,962.867635
-119.058385,30,963.220402
-138.639733,30,963.565202
-177.125387,30,963.937389
-118.119789,30,964.339159
1.423131,30,964.771909
-257.069604,30,965.173649
-218.060499,30,965.53547
-159.162687,30,965.903236
-58.716329,30,966.282009
2.098533,30,966.643801
2.092676,30,967.019585
-236.666317,30,967.384377
3.383786,30,967.734182
1.060743,30,968.084004
-78.678002,30,968.427806
1.291437,30,968.775606
-111.374312,30,969.129403
-257.140576,30,969.476204
-38.799313,30,969.821005
-58.606563,30,970.168805
1.737634,30,970.520573
0.906188,30,970.867381
1.291086,30,971.530022
-38.600483,30,971.881819
0.930255,30,972.261577
-176.095694,30,972.619396
1.224956,30,972.972161
9.185617,30,973.329991
-39.146692,30,973.679788
-16.979638,30,974.028586
2.75512,30,974.378354
1.37648,30,974.730152
-118.345711,30,975.085977
-19.179177,30,975.434776
1.834212,30,975.786574
5.524337,30,976.133375
0.695109,30,976.487171
1.26452,30,976.837942
-99.223751,30,977.197733
-39.065251,30,977.544563
3.949852,30,977.892343
4.422437,30,978.240163
-17.963463,30,978.586938
-18.946981,30,978.936762
-18.37579,30,979.294528
2.764997,30,979.639331
-13.455952,30,979.987127
-18.517783,30,980.336927
-57.847236,30,980.685756
2.629132,30,981.038535
-48.760458,30,981.392349
-38.903988,30,981.740126
2.716803,30,982.091947
1.0858,30,982.443746
4.487389,30,982.795512
943.511318,10,982.913475
-13.848432,30,983.274245
-12.814762,30,983.619046
1.602158,30,983.98586
-78.926649,30,984.332659
924.020922,13,984.484572
12.117923,30,984.833348
0.838662,30,985.179149
-15.866646,30,985.525951
-38.118364,30,985.87777
1.693569,30,986.234565
-176.829858,30,986.579343
-19.146059,30,986.931165
-38.84926,30,987.277965
1003.63543,6,987.347895
1.550597,30,987.694725
-57.846153,30,988.046499
1.406651,30,988.406286
-58.775325,30,988.751094
-77.586337,30,989.09589
4.334804,30,989.441689
963.894982,11,989.572645
0.631779,30,989.922414
-19.170777,30,990.270221
0.829758,30,990.616014
1.070173,30,990.971842
2.123422,30,991.331633
-76.989787,30,991.678405
5.785227,30,992.030232
1.888627,30,992.38003
-16.256473,30,992.725802
-33.934186,30,993.071603
-15.571845,30,993.416435
-57.946634,30,993.767232
1005.786401,25,994.063062
-18.386747,30,994.535791
1008.194915,22,994.853595
-35.998011,30,995.223395
1008.610283,26,995.607147
986.298218,23,995.887984
-257.585541,30,996.25477
981.965143,5,996.316766
1.029651,30,996.731499
-75.671223,30,997.166279
0.758722,30,997.589011
926.191253,21,997.90982
-18.74451,30,998.327583
0.877568,30,998.745341
1.614034,30,999.226064
0.629602,30,999.660812
1005.684435,13,999.870707
1002.931827,8,999.99762
3.289314,30,1000.392423
-36.602412,30,1000.782198
-78.891669,30,1001.244909
-37.896317,30,1001.628711
981.969322,8,1001.728654
982.273236,9,1001.848554
1.085654,30,1002.226368
-18.11999,30,1002.607119
-17.780443,30,1002.98191
-58.200878,30,1003.362684
1005.635331,11,1003.493616
-78.915424,30,1003.860399
-96.720666,30,1004.236182
888.215518,27,1004.562994
-18.808331,30,1004.943781
904.224735,23,1005.253595
-19.300197,30,1005.602396
985.31975,11,1005.73432
-18.791603,30,1006.08012
-96.324817,30,1006.425925
983.405384,12,1006.565872
901.979586,13,1006.721784
-218.733046,30,1007.074579
823.246832,27,1007.391367
1004.312859,5,1007.449364
882.597852,14,1007.612243
842.75313,23,1007.883089
-217.372717,30,1008.244906
-72.81725,30,1008.593682
-56.262676,30,1008.949501
822.763297,24,1009.226342
-115.552697,30,1009.572143
926.170508,18,1009.783021
-56.926607,30,1010.135818
-139.043864,30,1010.483618
-157.49356,30,1010.830419
-118.947537,30,1011.187213
-139.05877,30,1011.540011
-139.135328,30,1011.89081
-78.785993,30,1012.241577
-76.609246,30,1012.590378
-78.484087,30,1012.9502
-92.685392,30,1013.304995
943.457385,20,1013.534867
-59.269016,30,1013.880641
-118.724476,30,1014.231463
-58.015747,30,1014.578264
-58.788095,30,1014.928063
-92.558472,30,1015.276837
-15.983474,30,1015.624663
-119.034928,30,1015.97543
1.255499,30,1016.32823
-132.149152,30,1016.675029
984.995124,12,1016.818945
-118.078585,30,1017.183733
-17.011644,30,1017.596526
-96.580482,30,1017.97528
-136.612329,30,1018.630901
-56.703329,30,1019.158597
-138.930055,30,1019.620333
903.604163,16,1019.834231
-118.942451,30,1020.201028
1.02166,30,1020.580811
-17.296046,30,1020.951571
-78.380519,30,1021.315357
-38.437285,30,1021.674182
-117.888462,30,1022.041941
928.413249,26,1022.353791
-76.487398,30,1022.703559
-58.836872,30,1023.084372
922.33287,17,1023.296227
-78.062046,30,1023.685994
1003.208859,10,1023.838915
-76.582737,30,1024.241676
-37.505032,30,1024.658435
-39.027803,30,1025.060213
-115.311908,30,1025.677855
-18.520452,30,1026.237555
-114.957896,30,1026.73824
-39.032885,30,1027.207973
924.455808,18,1027.462822
945.471185,10,1027.610736
-15.999347,30,1028.08647
-18.664996,30,1028.449256
-99.190409,30,1028.805051
-38.889663,30,1029.182834
984.155839,8,1029.278811
-56.055417,30,1029.660568
-57.627543,30,1030.04037
1.234026,30,1030.395137
-37.453453,30,1030.786941
-116.630035,30,1031.192676
-58.61319,30,1031.639451
-57.641012,30,1032.07417
-97.51661,30,1032.567892
-39.196655,30,1033.087587
0.752827,30,1033.582333
-38.015975,30,1034.024079
943.57717,18,1034.231934
-37.903742,30,1034.589754
-18.160397,30,1034.974511
-15.727992,30,1035.367307
0.895584,30,1035.719104
-79.00652,30,1036.072901
-58.812407,30,1036.419671
962.383174,15,1036.602567
922.684899,13,1036.764504
-58.35638,30,1037.116277
-57.434517,30,1037.467099
-78.812258,30,1037.824868
-116.23283,30,1038.183658
-137.589415,30,1038.532487
-79.274735,30,1038.899276
-115.801877,30,1039.251044
944.721302,13,1039.401959
-115.053007,30,1039.758782
-36.44231,30,1040.10858
-75.809248,30,1040.459355
-18.603806,30,1040.819141
-18.726991,30,1041.183961
-117.584195,30,1041.535728
967.251267,27,1041.895522
-18.521982,30,1042.258312
-11.587842,30,1042.607143
-116.380611,30,1042.968935
-35.662883,30,1043.328699
-95.200072,30,1043.674529
0.63589,30,1044.044287
-57.842882,30,1044.409076
-118.67161,30,1044.780862
-38.858999,30,1045.161651
942.30567,10,1045.282604
-19.073492,30,1045.630404
-98.388543,30,1045.983201
-39.127065,30,1046.33197
-77.856558,30,1046.676802
-38.872271,30,1047.030599
-76.165228,30,1047.386365
-76.952782,30,1047.732168
948.744574,29,1048.067974
-158.540148,30,1048.422769
862.22804,15,1048.597674
-155.128004,30,1048.950468
-77.953426,30,1049.304291
984.961613,21,1049.548121
-37.460809,30,1049.89795
982.338089,15,1050.073819
-98.262762,30,1050.426646
883.96344,22,1050.680499
-98.757982,30,1051.037295
-36.974646,30,1051.386065
-59.229503,30,1051.732894
-117.467419,30,1052.081665
-38.617435,30,1052.430493
941.599954,7,1052.511423
-77.927135,30,1052.858216
863.339621,24,1053.13609
-217.566463,30,1053.486888
-178.83375,30,1053.834656
-158.113716,30,1054.190454
-118.065405,30,1054.53825
-137.436544,30,1054.88905
947.134266,28,1055.224862
-157.319036,30,1055.574657
902.750105,13,1055.727574
-36.391076,30,1056.083392
982.769609,14,1056.246299
-18.910426,30,1056.595099
-57.130098,30,1056.95686
-36.629641,30,1057.310659
-54.9713,30,1057.656456
943.440964,30,1058.012254
-14.936361,30,1058.367079
904.351536,26,1058.669905
-75.347328,30,1059.020673
923.658196,26,1059.320531
961.827993,8,1059.412453
963.479976,23,1059.682292
-37.69788,30,1060.040085
-16.223374,30,1060.388885
1.290324,30,1060.740715
1.0008,30,1061.099476
-18.305916,30,1061.445308
-98.013308,30,1061.792109
884.206176,27,1062.098902
-19.054603,30,1062.4507
1004.339495,7,1062.531683
1.500814,30,1062.876487
1.325185,30,1063.233257
1.212174,30,1063.582048
1.779203,30,1063.931879
882.895479,13,1064.081792
-78.14123,30,1064.427593
-58.923087,30,1064.779391
-78.492727,30,1065.138185
-77.603284,30,1065.482986
-19.113062,30,1065.834784
0.698747,30,1066.211567
-18.946096,30,1066.587327
921.731771,9,1066.703253
-18.475455,30,1067.101055
-18.876556,30,1067.482836
1.174998,30,1067.830636
-156.273109,30,1068.177437
-59.027937,30,1068.524237
-38.836999,30,1068.874037
0.919298,30,1069.227833
-38.045945,30,1069.572604
-98.514537,30,1069.923432
-18.695603,30,1070.273232
1004.259331,6,1070.34419
-135.921997,30,1070.688992
-138.497724,30,1071.047785
0.875851,30,1071.400553
0.906296,30,1071.749382
-79.033098,30,1072.122167
1.836221,30,1072.537897
1.607405,30,1072.946694
1.015246,30,1073.339468
-58.120437,30,1073.693268
-19.217392,30,1074.071046
0.874865,30,1074.420845
0.905835,30,1074.769644
-98.675556,30,1075.132436
-119.123697,30,1075.481236
-157.644879,30,1075.831035
-58.483244,30,1076.179834
-58.732751,30,1076.52661
-39.054869,30,1076.875402
-77.173638,30,1077.228231
-98.172011,30,1077.585026
902.476826,22,1077.842846
1.18408,30,1078.198641
-19.247949,30,1078.548471
2.425065,30,1078.912232
-37.229074,30,1079.260031
982.521561,9,1079.365002
901.676198,10,1079.482905
-74.892391,30,1079.833732
963.207764,11,1079.964657
962.574771,8,1080.060602
883.553682,30,1080.413372
1009.0,9,1080.518339
902.037549,13,1080.669253
847.247194,30,1081.02005
-196.36979,30,1081.374846
-18.664998,30,1081.722617
0.631497,30,1082.1094
981.550951,5,1082.167391
984.490672,13,1082.324271
-78.672767,30,1082.674099
-176.650629,30,1083.031861
-138.851209,30,1083.408676
926.003918,30,1083.760445
-196.967102,30,1084.119267
941.723518,8,1084.212214
-18.799864,30,1084.559014
-118.852416,30,1084.912782
-77.607215,30,1085.259612
-171.687716,30,1085.613377
961.651514,8,1085.797272
981.733702,5,1085.887221
981.959954,12,1086.068124
981.856989,6,1086.150101
926.211098,22,1086.478879
-137.455894,30,1086.926654
-53.263113,30,1087.364371
984.523565,24,1087.69921
-14.827906,30,1088.080967
-98.875949,30,1088.463769
870.34047,29,1088.817566
-236.177711,30,1089.198346
1004.02553,12,1089.351259
-115.59874,30,1089.72202
-136.901863,30,1090.110822
-117.93702,30,1090.470616
-77.942986,30,1090.847367
-78.947975,30,1091.250136
-58.230721,30,1091.594937
1001.527737,4,1091.641942
1003.11942,7,1091.726861
-77.821049,30,1092.086686
-78.30104,30,1092.435456
941.563642,8,1092.53043
-39.132798,30,1092.878231
984.112959,25,1093.179029
-96.852897,30,1093.528826
-38.170492,30,1093.877655
-97.749873,30,1094.225455
-78.56636,30,1094.910039
-19.28351,30,1095.30881
-38.982175,30,1095.696609
-35.260482,30,1096.136325
962.98052,30,1096.522111
-98.187831,30,1096.901917
-98.230782,30,1097.287672
-56.989134,30,1097.663455
844.776295,23,1097.957286
-14.612624,30,1098.327067
-55.915289,30,1098.700858
881.940092,14,1098.878756
-33.170941,30,1099.285548
1003.276302,17,1099.492426
885.063647,17,1099.686285
941.711457,10,1099.802248
0.947058,30,1100.154046
-77.668176,30,1100.507842
-58.252667,30,1100.856642
964.981844,23,1101.13346
-197.223449,30,1101.52023
1005.663113,13,1101.681167
-157.346332,30,1102.078907
-58.869595,30,1102.467691
946.294928,23,1102.766519
845.821918,16,1102.970425
-37.38279,30,1103.369196
-76.815096,30,1103.747948
981.480998,5,1103.819913
1004.017692,14,1104.000807
-93.788285,30,1104.360626
-35.816378,30,1104.71839
1002.749202,4,1104.769391
961.626487,6,1104.838353
762.834522,28,1105.172159
-54.236608,30,1105.52293
-138.277075,30,1105.87073
985.875353,23,1106.139603
-117.617215,30,1106.487376
-76.83545,30,1106.836204
-74.576399,30,1107.194996
-77.569068,30,1107.542764
982.990175,21,1107.792623
1005.361176,9,1107.90059
-134.671015,30,1108.252356
-95.677095,30,1108.601158
928.211661,28,1108.930975
-58.101691,30,1109.288791
863.353542,16,1109.476684
944.773543,22,1109.732537
1004.238317,21,1109.978396
-71.888435,30,1110.325196
-75.987844,30,1110.670996
-177.416403,30,1111.025762
-137.422948,30,1111.381564
925.71443,28,1111.704371
942.22192,22,1111.967225
-192.537296,30,1112.320019
-136.588287,30,1112.669848
-138.683812,30,1113.046608
1005.937515,16,1113.23849
-157.540832,30,1113.585321
-58.364516,30,1113.935119
-177.503662,30,1114.285919
942.16161,13,1114.438798
-137.013928,30,1114.78663
-198.419764,30,1115.136428
962.525447,8,1115.228376
1004.079251,20,1115.467238
946.504901,23,1115.733085
1003.636258,14,1115.893993
1003.948986,11,1116.027886
-138.710367,30,1116.389708
922.406134,16,1116.572603
902.444759,17,1116.771463
982.089283,6,1116.841448
984.069615,24,1117.133281
-137.212313,30,1117.47905
1005.939507,23,1117.747927
-154.103441,30,1118.100725
-37.279583,30,1118.451522
982.612993,12,1118.590442
-114.289293,30,1118.940212
-16.163234,30,1119.304032
944.977864,28,1119.638808
1001.815841,6,1119.708798
-35.980667,30,1120.072558
-78.698211,30,1120.442348
981.859255,7,1120.528328
862.611594,18,1120.764165
-135.849359,30,1121.187949
942.933103,27,1121.539746
963.980287,22,1121.850542
1.228716,30,1122.224329
-77.004377,30,1122.60611
1.258764,30,1122.961904
904.288263,28,1123.28974
-159.059578,30,1123.641537
-118.344679,30,1123.990305
826.544618,29,1124.33211
-57.368468,30,1124.67994
-137.305602,30,1125.037735
942.979321,10,1125.157665
-76.761667,30,1125.505434
-98.714087,30,1125.856234
902.516801,14,1126.018139
-115.779141,30,1126.364941
-57.319418,30,1126.709749
904.221345,16,1126.90463
-97.093826,30,1127.250439
902.997098,19,1127.471335
-136.976312,30,1127.82913
-18.338611,30,1128.19192
984.432204,9,1128.29686
1002.428986,15,1128.468761
962.800513,7,1128.549714
-238.037931,30,1128.901482
-97.651424,30,1129.251279
-78.764838,30,1129.59911
-197.585935,30,1129.950884
921.904275,9,1130.061814
2.201527,30,1130.41661
-158.009874,30,1130.762411
-258.490932,30,1131.112241
884.397476,24,1131.394049
903.151911,12,1131.53197
-57.243966,30,1131.882797
922.456362,13,1132.042709
-196.592422,30,1132.394471
901.899756,11,1132.521429
1005.257452,14,1132.682337
1003.481076,22,1132.944188
962.015705,10,1133.062087
-118.406776,30,1133.411891
865.940493,23,1133.674741
-137.952435,30,1134.027533
-36.248288,30,1134.388357
946.194865,14,1134.548232
925.764333,21,1134.794094
964.091634,18,1135.000977
-176.153437,30,1135.352801
1003.002053,13,1135.502695
987.390079,25,1135.795547
-36.898166,30,1136.142348
984.810212,14,1136.308221
-237.445148,30,1136.653026
-77.008858,30,1137.005853
-37.462345,30,1137.360646
-57.78877,30,1137.706448
-118.626046,30,1138.054225
-77.919717,30,1138.404046
-216.921766,30,1138.749817
-236.897796,30,1139.112639
-278.987578,30,1139.459408
1005.380541,15,1139.632311
-199.042776,30,1139.980111
-176.722159,30,1140.328939
1002.38596,12,1140.468829
-178.175341,30,1140.817659
-117.453179,30,1141.173454
-15.954125,30,1141.525252
904.225041,22,1141.781105
983.465594,14,1141.94601
763.995207,27,1142.259804
1001.785897,4,1142.312799
-97.973006,30,1142.655572
1002.414778,14,1142.818477
-218.372354,30,1143.178278
905.756491,29,1143.516077
-137.36912,30,1143.865876
923.62099,20,1144.098771
-94.866274,30,1144.445573
885.408982,18,1144.656451
924.659178,22,1144.916272
885.36723,30,1145.273095
884.885464,26,1145.571894
903.782915,22,1145.835772
-132.778902,30,1146.18557
-297.880335,30,1146.537369
-238.49799,30,1146.903158
-117.617515,30,1147.298931
-97.516638,30,1147.668686
-175.682714,30,1148.034484
-158.778804,30,1148.397276
-17.519489,30,1148.766088
-118.575716,30,1149.145839
-117.05141,30,1149.50963
942.702115,17,1149.703524
886.776455,28,1150.029361
-97.201189,30,1150.378136
903.548334,24,1150.652972
-98.081956,30,1151.007799
-117.97201,30,1151.363564
-77.329792,30,1151.709396
-218.981946,30,1152.063161
-58.613429,30,1152.405994
-278.98418,30,1152.757759
-117.355811,30,1153.115585
-137.7459,30,1153.466353
882.985525,19,1153.686228
1003.864062,15,1153.862127
822.443195,21,1154.105991
-119.081304,30,1154.457815
-176.385753,30,1154.805613
-99.323219,30,1155.154413
-36.242064,30,1155.502214
943.011609,28,1155.830994
-157.738814,30,1156.191787
-154.027824,30,1156.547614
941.959761,14,1156.708519
943.043328,20,1156.945383
963.26909,14,1157.109259
-176.53471,30,1157.462056
-118.330842,30,1157.88482
943.219031,25,1158.206657
-56.921325,30,1158.555432
1004.747288,9,1158.661395
-59.221697,30,1159.015192
1004.561149,24,1159.298029
943.413223,23,1159.563846
-117.14003,30,1159.920642
-158.570317,30,1160.264474
-118.124519,30,1160.613243
-236.841289,30,1160.967069
763.434827,27,1161.289884
-76.363765,30,1161.634686
-96.519907,30,1161.980457
-57.267451,30,1162.329257
903.655335,22,1162.586138
944.702401,19,1162.809013
822.850049,25,1163.102814
-217.577771,30,1163.449617
-238.215002,30,1163.804437
925.044329,23,1164.07828
-35.678335,30,1164.42608
-193.031333,30,1164.77185
-116.062345,30,1165.124678
-177.310097,30,1165.471479
-138.895285,30,1165.821278
883.487622,21,1166.063138
-112.924038,30,1166.415905
-55.413333,30,1166.762707
-54.565548,30,1167.119531
866.036887,27,1167.433351
-157.801994,30,1167.783149
-75.293845,30,1168.131949
822.88,28,1168.455762
-97.899455,30,1168.803539
-138.246569,30,1169.153363
-74.666283,30,1169.501132
-95.173239,30,1169.848961
-155.367565,30,1170.203757
-98.20479,30,1170.55953
-98.220216,30,1170.908323
945.437659,28,1171.230166
983.871921,11,1171.358064
982.916041,15,1171.535961
1002.428359,4,1171.582963
927.542982,21,1171.847812
-77.403245,30,1172.194612
881.998508,16,1172.385502
864.289993,28,1172.706288
1003.762301,5,1172.766284
-158.95473,30,1173.119081
-134.595553,30,1173.471848
902.772214,20,1173.701745
866.680375,30,1174.061538
-57.886084,30,1174.418333
1005.313931,16,1174.609225
844.353491,30,1174.957994
862.521565,24,1175.237835
-158.301255,30,1175.58766
-58.350601,30,1175.939458
965.862171,23,1176.211284
-158.663439,30,1176.558072
-258.693366,30,1176.906872
1002.507401,18,1177.130774
-56.297736,30,1177.47755
846.571733,25,1177.768377
926.21164,14,1177.93229
-97.204884,30,1178.296074
-97.06966,30,1178.64388
-90.337822,30,1178.992703
942.977831,21,1179.234563
865.852459,23,1179.50141
-17.389893,30,1179.850209
823.047615,26,1180.159009
-39.083889,30,1180.51083
-37.253739,30,1180.85963
986.562199,13,1181.015507
-198.410571,30,1181.367306
-57.509627,30,1181.716107
1.308913,30,1182.073931
984.792775,13,1182.226843
-37.179511,30,1182.576642
926.302617,28,1182.899455
-158.961238,30,1183.250254
863.259074,26,1183.550052
963.512538,18,1183.75996
-76.068969,30,1184.111749
-59.107382,30,1184.468553
1003.704418,9,1184.574463
-74.866091,30,1184.922292
-156.806671,30,1185.269063
-176.908097,30,1185.616865
986.674177,24,1185.895703
966.208105,19,1186.12357
1005.112988,12,1186.262491
-137.60637,30,1186.61232
-216.37659,30,1186.963118
-75.55878,30,1187.30889
-56.857284,30,1187.653721
-55.521851,30,1188.007517
-117.938179,30,1188.363314
-96.614033,30,1188.710091
-138.950682,30,1189.054895
1003.956812,11,1189.184811
-158.649509,30,1189.535614
-78.924844,30,1189.881443
-17.952781,30,1190.228243
1003.828556,20,1190.463076
884.091038,29,1190.797883
-177.211221,30,1191.156706
-278.32875,30,1191.502507
922.664643,19,1191.72535
-56.753602,30,1192.077178
-35.509989,30,1192.424977
-139.142186,30,1192.774776
1003.956436,8,1192.870722
1005.488586,11,1193.003615
-18.905783,30,1193.360438
964.286211,30,1193.703244
-38.239518,30,1194.05704
984.619782,19,1194.274914
966.285173,22,1194.528737
905.618597,26,1194.840565
-78.048126,30,1195.203348
-96.886343,30,1195.55115
-157.144312,30,1195.899949
963.086118,19,1196.122852
985.787515,20,1196.357716
-77.744,30,1196.70149
925.936607,24,1196.982333
965.426614,14,1197.144263
-79.171489,30,1197.495035
-198.162604,30,1197.84886
-95.285557,30,1198.205623
985.192059,21,1198.451512
926.487708,24,1198.734349
-178.585444,30,1199.083148
-118.104527,30,1199.429948
962.273133,16,1199.614842
1003.111522,15,1199.79274
-33.817936,30,1200.147536
943.137207,29,1200.481314
-158.961615,30,1200.834141
902.647428,18,1201.044019
1005.234538,7,1201.124974
-57.687976,30,1201.474741
-58.316645,30,1201.826569
925.242814,27,1202.162348
-39.300489,30,1202.511176
-39.112453,30,1202.859975
-37.76651,30,1203.210775
-98.812577,30,1203.562571
-119.217495,30,1203.911342
1004.97795,16,1204.10423
-77.61462,30,1204.453028
-177.818888,30,1204.845833
-198.494976,30,1205.223236
-78.737198,30,1205.574034
886.497269,28,1205.900846
983.131636,9,1206.013782
962.682344,15,1206.192678
-117.715985,30,1206.53748
963.002197,17,1206.73337
-18.932623,30,1207.082136
982.707438,14,1207.244073
-159.004303,30,1207.613861
-58.260443,30,1208.002637
-9.450635,30,1208.359402
-138.500822,30,1208.723201
-118.151553,30,1209.114965
943.441975,28,1209.45078
1005.664338,15,1209.638696
-56.513981,30,1210.006484
-78.520747,30,1210.354286
-18.365555,30,1210.696088
982.564976,18,1210.908935
1003.861595,12,1211.053884
-116.473702,30,1211.403681
-77.340462,30,1211.751481
-35.216956,30,1212.10128
946.147726,27,1212.41207
-79.184507,30,1212.759902
1004.464333,15,1212.936768
-98.815671,30,1213.30159
